Simulation Number,comboID,Week,Price,Sales,Remaining Inventory
453,452,10,36,218,1002
453,452,11,36,62,940
453,452,12,36,168,772
453,452,13,36,121,651
453,452,14,36,191,460
453,452,15,36,95,365
454,453,1,60,92,1908
454,453,2,60,106,1802
454,453,3,60,82,1720
454,453,4,48,181,1539
454,453,5,36,287,1252
454,453,6,36,327,925
454,453,7,36,260,665
454,453,8,36,195,470
454,453,9,36,172,298
454,453,10,36,298,0
454,453,11,36,0,0
454,453,12,36,0,0
454,453,13,36,0,0
454,453,14,36,0,0
454,453,15,36,0,0
455,454,1,60,100,1900
455,454,2,60,89,1811
455,454,3,60,90,1721
455,454,4,36,288,1433
455,454,5,36,302,1131
455,454,6,36,196,935
455,454,7,36,321,614
455,454,8,36,427,187
455,454,9,36,187,0
455,454,10,36,0,0
455,454,11,36,0,0
455,454,12,36,0,0
455,454,13,36,0,0
455,454,14,36,0,0
455,454,15,36,0,0
456,455,1,60,107,1893
456,455,2,60,90,1803
456,455,3,54,161,1642
456,455,4,54,119,1523
456,455,5,54,55,1468
456,455,6,54,99,1369
456,455,7,54,161,1208
456,455,8,54,95,1113
456,455,9,54,131,982
456,455,10,54,94,888
456,455,11,54,158,730
456,455,12,54,159,571
456,455,13,54,194,377
456,455,14,54,116,261
456,455,15,54,127,134
457,456,1,60,125,1875
457,456,2,60,153,1722
457,456,3,54,145,1577
457,456,4,54,249,1328
457,456,5,54,155,1173
457,456,6,54,91,1082
457,456,7,54,159,923
457,456,8,54,135,788
457,456,9,54,165,623
457,456,10,54,217,406
457,456,11,54,175,231
457,456,12,54,161,70
457,456,13,54,70,0
457,456,14,54,0,0
457,456,15,54,0,0
458,457,1,60,55,1945
458,457,2,60,45,1900
458,457,3,54,62,1838
458,457,4,54,66,1772
458,457,5,54,102,1670
458,457,6,54,50,1620
458,457,7,54,42,1578
458,457,8,54,66,1512
458,457,9,54,65,1447
458,457,10,54,59,1388
458,457,11,54,71,1317
458,457,12,54,98,1219
458,457,13,54,85,1134
458,457,14,54,47,1087
458,457,15,36,198,889
459,458,1,60,104,1896
459,458,2,60,111,1785
459,458,3,54,148,1637
459,458,4,54,150,1487
459,458,5,54,190,1297
459,458,6,54,31,1266
459,458,7,54,208,1058
459,458,8,54,78,980
459,458,9,54,124,856
459,458,10,54,110,746
459,458,11,54,128,618
459,458,12,54,241,377
459,458,13,54,165,212
459,458,14,48,37,175
459,458,15,48,175,0
460,459,1,60,74,1926
460,459,2,60,40,1886
460,459,3,54,93,1793
460,459,4,54,104,1689
460,459,5,54,107,1582
460,459,6,54,58,1524
460,459,7,54,133,1391
460,459,8,54,90,1301
460,459,9,54,109,1192
460,459,10,54,109,1083
460,459,11,54,81,1002
460,459,12,54,142,860
460,459,13,54,96,764
460,459,14,48,117,647
460,459,15,36,232,415
461,460,1,60,107,1893
461,460,2,60,98,1795
461,460,3,54,126,1669
461,460,4,54,151,1518
461,460,5,54,176,1342
461,460,6,54,202,1140
461,460,7,54,164,976
461,460,8,54,114,862
461,460,9,54,137,725
461,460,10,54,245,480
461,460,11,54,148,332
461,460,12,54,169,163
461,460,13,54,105,58
461,460,14,36,58,0
461,460,15,36,0,0
462,461,1,60,101,1899
462,461,2,60,87,1812
462,461,3,54,133,1679
462,461,4,54,89,1590
462,461,5,54,155,1435
462,461,6,54,177,1258
462,461,7,54,189,1069
462,461,8,54,152,917
462,461,9,54,168,749
462,461,10,54,156,593
462,461,11,54,147,446
462,461,12,54,141,305
462,461,13,48,208,97
462,461,14,48,97,0
462,461,15,48,0,0
463,462,1,60,65,1935
463,462,2,60,68,1867
463,462,3,54,70,1797
463,462,4,54,94,1703
463,462,5,54,42,1661
463,462,6,54,63,1598
463,462,7,54,127,1471
463,462,8,54,145,1326
463,462,9,54,64,1262
463,462,10,54,52,1210
463,462,11,54,85,1125
463,462,12,54,85,1040
463,462,13,48,119,921
463,462,14,48,82,839
463,462,15,36,132,707
464,463,1,60,101,1899
464,463,2,60,132,1767
464,463,3,54,128,1639
464,463,4,54,122,1517
464,463,5,54,194,1323
464,463,6,54,112,1211
464,463,7,54,129,1082
464,463,8,54,109,973
464,463,9,54,136,837
464,463,10,54,166,671
464,463,11,54,100,571
464,463,12,54,152,419
464,463,13,48,175,244
464,463,14,36,244,0
464,463,15,36,0,0
465,464,1,60,124,1876
465,464,2,60,174,1702
465,464,3,54,150,1552
465,464,4,54,138,1414
465,464,5,54,130,1284
465,464,6,54,168,1116
465,464,7,54,105,1011
465,464,8,54,164,847
465,464,9,54,179,668
465,464,10,54,174,494
465,464,11,54,202,292
465,464,12,54,178,114
465,464,13,36,114,0
465,464,14,36,0,0
465,464,15,36,0,0
466,465,1,60,85,1915
466,465,2,60,37,1878
466,465,3,54,126,1752
466,465,4,54,71,1681
466,465,5,54,114,1567
466,465,6,54,114,1453
466,465,7,54,73,1380
466,465,8,54,103,1277
466,465,9,54,117,1160
466,465,10,54,114,1046
466,465,11,54,142,904
466,465,12,48,185,719
466,465,13,48,77,642
466,465,14,48,218,424
466,465,15,48,123,301
467,466,1,60,52,1948
467,466,2,60,46,1902
467,466,3,54,74,1828
467,466,4,54,96,1732
467,466,5,54,96,1636
467,466,6,54,82,1554
467,466,7,54,81,1473
467,466,8,54,68,1405
467,466,9,54,58,1347
467,466,10,54,43,1304
467,466,11,54,44,1260
467,466,12,48,95,1165
467,466,13,48,107,1058
467,466,14,48,137,921
467,466,15,36,147,774
468,467,1,60,85,1915
468,467,2,60,62,1853
468,467,3,54,96,1757
468,467,4,54,79,1678
468,467,5,54,103,1575
468,467,6,54,130,1445
468,467,7,54,140,1305
468,467,8,54,141,1164
468,467,9,54,141,1023
468,467,10,54,106,917
468,467,11,54,112,805
468,467,12,48,78,727
468,467,13,48,28,699
468,467,14,36,227,472
468,467,15,36,349,123
469,468,1,60,130,1870
469,468,2,60,128,1742
469,468,3,54,118,1624
469,468,4,54,153,1471
469,468,5,54,187,1284
469,468,6,54,162,1122
469,468,7,54,221,901
469,468,8,54,210,691
469,468,9,54,218,473
469,468,10,54,137,336
469,468,11,54,228,108
469,468,12,48,108,0
469,468,13,48,0,0
469,468,14,48,0,0
469,468,15,48,0,0
470,469,1,60,110,1890
470,469,2,60,84,1806
470,469,3,54,145,1661
470,469,4,54,91,1570
470,469,5,54,123,1447
470,469,6,54,143,1304
470,469,7,54,205,1099
470,469,8,54,156,943
470,469,9,54,213,730
470,469,10,54,230,500
470,469,11,54,121,379
470,469,12,36,244,135
470,469,13,36,135,0
470,469,14,36,0,0
470,469,15,36,0,0
471,470,1,60,79,1921
471,470,2,60,47,1874
471,470,3,54,167,1707
471,470,4,54,72,1635
471,470,5,54,119,1516
471,470,6,54,127,1389
471,470,7,54,75,1314
471,470,8,54,98,1216
471,470,9,54,85,1131
471,470,10,54,117,1014
471,470,11,48,118,896
471,470,12,48,115,781
471,470,13,48,178,603
471,470,14,48,97,506
471,470,15,48,162,344
472,471,1,60,98,1902
472,471,2,60,71,1831
472,471,3,54,114,1717
472,471,4,54,153,1564
472,471,5,54,82,1482
472,471,6,54,99,1383
472,471,7,54,156,1227
472,471,8,54,142,1085
472,471,9,54,150,935
472,471,10,54,154,781
472,471,11,48,157,624
472,471,12,48,150,474
472,471,13,48,164,310
472,471,14,48,151,159
472,471,15,36,159,0
473,472,1,60,44,1956
473,472,2,60,26,1930
473,472,3,54,34,1896
473,472,4,54,64,1832
473,472,5,54,50,1782
473,472,6,54,40,1742
473,472,7,54,64,1678
473,472,8,54,67,1611
473,472,9,54,68,1543
473,472,10,54,45,1498
473,472,11,48,74,1424
473,472,12,48,47,1377
473,472,13,48,78,1299
473,472,14,36,136,1163
473,472,15,36,171,992
474,473,1,60,112,1888
474,473,2,60,107,1781
474,473,3,54,134,1647
474,473,4,54,145,1502
474,473,5,54,112,1390
474,473,6,54,155,1235
474,473,7,54,189,1046
474,473,8,54,123,923
474,473,9,54,146,777
474,473,10,54,89,688
474,473,11,48,138,550
474,473,12,48,207,343
474,473,13,36,282,61
474,473,14,36,61,0
474,473,15,36,0,0
475,474,1,60,80,1920
475,474,2,60,111,1809
475,474,3,54,59,1750
475,474,4,54,111,1639
475,474,5,54,84,1555
475,474,6,54,141,1414
475,474,7,54,59,1355
475,474,8,54,104,1251
475,474,9,54,87,1164
475,474,10,54,64,1100
475,474,11,48,123,977
475,474,12,36,216,761
475,474,13,36,256,505
475,474,14,36,217,288
475,474,15,36,274,14
476,475,1,60,90,1910
476,475,2,60,108,1802
476,475,3,54,141,1661
476,475,4,54,167,1494
476,475,5,54,138,1356
476,475,6,54,133,1223
476,475,7,54,138,1085
476,475,8,54,129,956
476,475,9,54,140,816
476,475,10,54,142,674
476,475,11,36,158,516
476,475,12,36,405,111
476,475,13,36,111,0
476,475,14,36,0,0
476,475,15,36,0,0
477,476,1,60,98,1902
477,476,2,60,114,1788
477,476,3,54,212,1576
477,476,4,54,128,1448
477,476,5,54,159,1289
477,476,6,54,135,1154
477,476,7,54,94,1060
477,476,8,54,155,905
477,476,9,54,117,788
477,476,10,48,147,641
477,476,11,48,205,436
477,476,12,48,75,361
477,476,13,48,137,224
477,476,14,48,67,157
477,476,15,48,107,50
478,477,1,60,54,1946
478,477,2,60,54,1892
478,477,3,54,106,1786
478,477,4,54,81,1705
478,477,5,54,53,1652
478,477,6,54,81,1571
478,477,7,54,68,1503
478,477,8,54,73,1430
478,477,9,54,80,1350
478,477,10,48,81,1269
478,477,11,48,71,1198
478,477,12,48,126,1072
478,477,13,48,31,1041
478,477,14,48,100,941
478,477,15,36,137,804
479,478,1,60,89,1911
479,478,2,60,87,1824
479,478,3,54,78,1746
479,478,4,54,93,1653
479,478,5,54,121,1532
479,478,6,54,152,1380
479,478,7,54,113,1267
479,478,8,54,174,1093
479,478,9,54,95,998
479,478,10,48,141,857
479,478,11,48,161,696
479,478,12,48,176,520
479,478,13,48,260,260
479,478,14,36,260,0
479,478,15,36,0,0
480,479,1,60,71,1929
480,479,2,60,65,1864
480,479,3,54,102,1762
480,479,4,54,95,1667
480,479,5,54,83,1584
480,479,6,54,102,1482
480,479,7,54,82,1400
480,479,8,54,75,1325
480,479,9,54,55,1270
480,479,10,48,109,1161
480,479,11,48,85,1076
480,479,12,48,133,943
480,479,13,36,258,685
480,479,14,36,217,468
480,479,15,36,268,200
481,480,1,60,41,1959
481,480,2,60,56,1903
481,480,3,54,60,1843
481,480,4,54,72,1771
481,480,5,54,40,1731
481,480,6,54,22,1709
481,480,7,54,66,1643
481,480,8,54,57,1586
481,480,9,54,60,1526
481,480,10,48,66,1460
481,480,11,48,75,1385
481,480,12,36,108,1277
481,480,13,36,111,1166
481,480,14,36,151,1015
481,480,15,36,94,921
482,481,1,60,68,1932
482,481,2,60,79,1853
482,481,3,54,75,1778
482,481,4,54,127,1651
482,481,5,54,65,1586
482,481,6,54,102,1484
482,481,7,54,101,1383
482,481,8,54,121,1262
482,481,9,54,116,1146
482,481,10,48,98,1048
482,481,11,36,160,888
482,481,12,36,180,708
482,481,13,36,233,475
482,481,14,36,196,279
482,481,15,36,176,103
483,482,1,60,113,1887
483,482,2,60,131,1756
483,482,3,54,141,1615
483,482,4,54,145,1470
483,482,5,54,186,1284
483,482,6,54,77,1207
483,482,7,54,170,1037
483,482,8,54,164,873
483,482,9,54,197,676
483,482,10,36,297,379
483,482,11,36,270,109
483,482,12,36,109,0
483,482,13,36,0,0
483,482,14,36,0,0
483,482,15,36,0,0
484,483,1,60,87,1913
484,483,2,60,46,1867
484,483,3,54,100,1767
484,483,4,54,152,1615
484,483,5,54,125,1490
484,483,6,54,110,1380
484,483,7,54,84,1296
484,483,8,54,119,1177
484,483,9,48,142,1035
484,483,10,48,169,866
484,483,11,48,136,730
484,483,12,48,83,647
484,483,13,48,108,539
484,483,14,48,102,437
484,483,15,48,186,251
485,484,1,60,81,1919
485,484,2,60,90,1829
485,484,3,54,94,1735
485,484,4,54,120,1615
485,484,5,54,150,1465
485,484,6,54,178,1287
485,484,7,54,75,1212
485,484,8,54,121,1091
485,484,9,48,134,957
485,484,10,48,107,850
485,484,11,48,75,775
485,484,12,48,120,655
485,484,13,48,144,511
485,484,14,48,185,326
485,484,15,36,174,152
486,485,1,60,124,1876
486,485,2,60,100,1776
486,485,3,54,180,1596
486,485,4,54,137,1459
486,485,5,54,193,1266
486,485,6,54,173,1093
486,485,7,54,165,928
486,485,8,54,137,791
486,485,9,48,272,519
486,485,10,48,238,281
486,485,11,48,226,55
486,485,12,48,55,0
486,485,13,48,0,0
486,485,14,48,0,0
486,485,15,48,0,0
487,486,1,60,73,1927
487,486,2,60,65,1862
487,486,3,54,35,1827
487,486,4,54,105,1722
487,486,5,54,127,1595
487,486,6,54,62,1533
487,486,7,54,132,1401
487,486,8,54,86,1315
487,486,9,48,105,1210
487,486,10,48,126,1084
487,486,11,48,99,985
487,486,12,48,134,851
487,486,13,36,226,625
487,486,14,36,236,389
487,486,15,36,246,143
488,487,1,60,118,1882
488,487,2,60,141,1741
488,487,3,54,153,1588
488,487,4,54,136,1452
488,487,5,54,202,1250
488,487,6,54,124,1126
488,487,7,54,124,1002
488,487,8,54,91,911
488,487,9,48,258,653
488,487,10,48,266,387
488,487,11,48,179,208
488,487,12,36,208,0
488,487,13,36,0,0
488,487,14,36,0,0
488,487,15,36,0,0
489,488,1,60,62,1938
489,488,2,60,79,1859
489,488,3,54,40,1819
489,488,4,54,79,1740
489,488,5,54,103,1637
489,488,6,54,59,1578
489,488,7,54,74,1504
489,488,8,54,143,1361
489,488,9,48,108,1253
489,488,10,48,149,1104
489,488,11,36,256,848
489,488,12,36,187,661
489,488,13,36,191,470
489,488,14,36,156,314
489,488,15,36,199,115
490,489,1,60,131,1869
490,489,2,60,101,1768
490,489,3,54,233,1535
490,489,4,54,127,1408
490,489,5,54,161,1247
490,489,6,54,174,1073
490,489,7,54,196,877
490,489,8,54,133,744
490,489,9,48,245,499
490,489,10,36,346,153
490,489,11,36,153,0
490,489,12,36,0,0
490,489,13,36,0,0
490,489,14,36,0,0
490,489,15,36,0,0
491,490,1,60,62,1938
491,490,2,60,55,1883
491,490,3,54,160,1723
491,490,4,54,62,1661
491,490,5,54,53,1608
491,490,6,54,120,1488
491,490,7,54,50,1438
491,490,8,54,71,1367
491,490,9,36,279,1088
491,490,10,36,163,925
491,490,11,36,212,713
491,490,12,36,135,578
491,490,13,36,193,385
491,490,14,36,159,226
491,490,15,36,175,51
492,491,1,60,98,1902
492,491,2,60,142,1760
492,491,3,54,191,1569
492,491,4,54,163,1406
492,491,5,54,147,1259
492,491,6,54,149,1110
492,491,7,54,132,978
492,491,8,48,209,769
492,491,9,48,254,515
492,491,10,48,119,396
492,491,11,48,178,218
492,491,12,48,155,63
492,491,13,48,63,0
492,491,14,48,0,0
492,491,15,48,0,0
493,492,1,60,104,1896
493,492,2,60,121,1775
493,492,3,54,134,1641
493,492,4,54,142,1499
493,492,5,54,124,1375
493,492,6,54,111,1264
493,492,7,54,116,1148
493,492,8,48,155,993
493,492,9,48,309,684
493,492,10,48,177,507
493,492,11,48,163,344
493,492,12,48,236,108
493,492,13,48,108,0
493,492,14,48,0,0
493,492,15,48,0,0
494,493,1,60,112,1888
494,493,2,60,93,1795
494,493,3,54,125,1670
494,493,4,54,126,1544
494,493,5,54,179,1365
494,493,6,54,114,1251
494,493,7,54,175,1076
494,493,8,48,229,847
494,493,9,48,220,627
494,493,10,48,162,465
494,493,11,48,242,223
494,493,12,48,223,0
494,493,13,48,0,0
494,493,14,48,0,0
494,493,15,48,0,0
495,494,1,60,139,1861
495,494,2,60,130,1731
495,494,3,54,158,1573
495,494,4,54,163,1410
495,494,5,54,147,1263
495,494,6,54,196,1067
495,494,7,54,278,789
495,494,8,48,245,544
495,494,9,48,316,228
495,494,10,48,228,0
495,494,11,48,0,0
495,494,12,48,0,0
495,494,13,48,0,0
495,494,14,48,0,0
495,494,15,48,0,0
496,495,1,60,136,1864
496,495,2,60,158,1706
496,495,3,54,170,1536
496,495,4,54,177,1359
496,495,5,54,192,1167
496,495,6,54,110,1057
496,495,7,54,227,830
496,495,8,48,154,676
496,495,9,48,148,528
496,495,10,48,222,306
496,495,11,48,306,0
496,495,12,48,0,0
496,495,13,48,0,0
496,495,14,48,0,0
496,495,15,48,0,0
497,496,1,60,116,1884
497,496,2,60,115,1769
497,496,3,54,161,1608
497,496,4,54,168,1440
497,496,5,54,187,1253
497,496,6,54,81,1172
497,496,7,54,229,943
497,496,8,48,252,691
497,496,9,48,162,529
497,496,10,48,133,396
497,496,11,36,179,217
497,496,12,36,217,0
497,496,13,36,0,0
497,496,14,36,0,0
497,496,15,36,0,0
498,497,1,60,84,1916
498,497,2,60,39,1877
498,497,3,54,146,1731
498,497,4,54,167,1564
498,497,5,54,108,1456
498,497,6,54,85,1371
498,497,7,54,110,1261
498,497,8,48,173,1088
498,497,9,48,204,884
498,497,10,36,363,521
498,497,11,36,158,363
498,497,12,36,214,149
498,497,13,36,149,0
498,497,14,36,0,0
498,497,15,36,0,0
499,498,1,60,103,1897
499,498,2,60,115,1782
499,498,3,54,174,1608
499,498,4,54,159,1449
499,498,5,54,165,1284
499,498,6,54,140,1144
499,498,7,54,102,1042
499,498,8,48,140,902
499,498,9,36,217,685
499,498,10,36,376,309
499,498,11,36,309,0
499,498,12,36,0,0
499,498,13,36,0,0
499,498,14,36,0,0
499,498,15,36,0,0
500,499,1,60,68,1932
500,499,2,60,57,1875
500,499,3,54,86,1789
500,499,4,54,98,1691
500,499,5,54,142,1549
500,499,6,54,59,1490
500,499,7,54,108,1382
500,499,8,36,158,1224
500,499,9,36,62,1162
500,499,10,36,235,927
500,499,11,36,138,789
500,499,12,36,229,560
500,499,13,36,163,397
500,499,14,36,150,247
500,499,15,36,183,64
501,500,1,60,46,1954
501,500,2,60,50,1904
501,500,3,54,45,1859
501,500,4,54,89,1770
501,500,5,54,75,1695
501,500,6,54,50,1645
501,500,7,48,80,1565
501,500,8,48,98,1467
501,500,9,48,119,1348
501,500,10,48,53,1295
501,500,11,48,110,1185
501,500,12,48,68,1117
501,500,13,48,87,1030
501,500,14,48,94,936
501,500,15,48,61,875
502,501,1,60,84,1916
502,501,2,60,48,1868
502,501,3,54,76,1792
502,501,4,54,112,1680
502,501,5,54,144,1536
502,501,6,54,114,1422
502,501,7,48,174,1248
502,501,8,48,156,1092
502,501,9,48,134,958
502,501,10,48,53,905
502,501,11,48,189,716
502,501,12,48,191,525
502,501,13,48,189,336
502,501,14,48,108,228
502,501,15,36,228,0
503,502,1,60,107,1893
503,502,2,60,79,1814
503,502,3,54,129,1685
503,502,4,54,112,1573
503,502,5,54,95,1478
503,502,6,54,76,1402
503,502,7,48,179,1223
503,502,8,48,150,1073
503,502,9,48,158,915
503,502,10,48,168,747
503,502,11,48,109,638
503,502,12,48,214,424
503,502,13,48,90,334
503,502,14,36,334,0
503,502,15,36,0,0
504,503,1,60,41,1959
504,503,2,60,53,1906
504,503,3,54,57,1849
504,503,4,54,48,1801
504,503,5,54,42,1759
504,503,6,54,39,1720
504,503,7,48,53,1667
504,503,8,48,84,1583
504,503,9,48,80,1503
504,503,10,48,74,1429
504,503,11,48,83,1346
504,503,12,48,86,1260
504,503,13,36,141,1119
504,503,14,36,64,1055
504,503,15,36,84,971
505,504,1,60,69,1931
505,504,2,60,82,1849
505,504,3,54,64,1785
505,504,4,54,132,1653
505,504,5,54,26,1627
505,504,6,54,87,1540
505,504,7,48,91,1449
505,504,8,48,102,1347
505,504,9,48,124,1223
505,504,10,48,76,1147
505,504,11,48,86,1061
505,504,12,36,292,769
505,504,13,36,150,619
505,504,14,36,195,424
505,504,15,36,181,243
506,505,1,60,179,1821
506,505,2,60,140,1681
506,505,3,54,135,1546
506,505,4,54,232,1314
506,505,5,54,256,1058
506,505,6,54,219,839
506,505,7,48,428,411
506,505,8,48,248,163
506,505,9,48,163,0
506,505,10,48,0,0
506,505,11,48,0,0
506,505,12,48,0,0
506,505,13,48,0,0
506,505,14,48,0,0
506,505,15,48,0,0
507,506,1,60,83,1917
507,506,2,60,77,1840
507,506,3,54,63,1777
507,506,4,54,68,1709
507,506,5,54,108,1601
507,506,6,54,101,1500
507,506,7,48,123,1377
507,506,8,48,199,1178
507,506,9,48,121,1057
507,506,10,36,354,703
507,506,11,36,327,376
507,506,12,36,242,134
507,506,13,36,134,0
507,506,14,36,0,0
507,506,15,36,0,0
508,507,1,60,136,1864
508,507,2,60,147,1717
508,507,3,54,224,1493
508,507,4,54,128,1365
508,507,5,54,167,1198
508,507,6,54,189,1009
508,507,7,48,217,792
508,507,8,48,282,510
508,507,9,36,356,154
508,507,10,36,154,0
508,507,11,36,0,0
508,507,12,36,0,0
508,507,13,36,0,0
508,507,14,36,0,0
508,507,15,36,0,0
509,508,1,60,111,1889
509,508,2,60,93,1796
509,508,3,54,132,1664
509,508,4,54,124,1540
509,508,5,54,75,1465
509,508,6,54,104,1361
509,508,7,48,356,1005
509,508,8,36,257,748
509,508,9,36,247,501
509,508,10,36,356,145
509,508,11,36,145,0
509,508,12,36,0,0
509,508,13,36,0,0
509,508,14,36,0,0
509,508,15,36,0,0
510,509,1,60,85,1915
510,509,2,60,92,1823
510,509,3,54,105,1718
510,509,4,54,131,1587
510,509,5,54,85,1502
510,509,6,54,143,1359
510,509,7,36,138,1221
510,509,8,36,135,1086
510,509,9,36,93,993
510,509,10,36,220,773
510,509,11,36,237,536
510,509,12,36,219,317
510,509,13,36,274,43
510,509,14,36,43,0
510,509,15,36,0,0
511,510,1,60,66,1934
511,510,2,60,21,1913
511,510,3,54,110,1803
511,510,4,54,103,1700
511,510,5,54,75,1625
511,510,6,48,113,1512
511,510,7,48,178,1334
511,510,8,48,211,1123
511,510,9,48,78,1045
511,510,10,48,101,944
511,510,11,48,176,768
511,510,12,48,117,651
511,510,13,48,167,484
511,510,14,48,102,382
511,510,15,48,86,296
512,511,1,60,116,1884
512,511,2,60,197,1687
512,511,3,54,135,1552
512,511,4,54,110,1442
512,511,5,54,135,1307
512,511,6,48,148,1159
512,511,7,48,245,914
512,511,8,48,166,748
512,511,9,48,196,552
512,511,10,48,155,397
512,511,11,48,229,168
512,511,12,48,168,0
512,511,13,48,0,0
512,511,14,48,0,0
512,511,15,48,0,0
513,512,1,60,68,1932
513,512,2,60,78,1854
513,512,3,54,62,1792
513,512,4,54,116,1676
513,512,5,54,89,1587
513,512,6,48,172,1415
513,512,7,48,217,1198
513,512,8,48,101,1097
513,512,9,48,143,954
513,512,10,48,82,872
513,512,11,48,95,777
513,512,12,48,72,705
513,512,13,48,69,636
513,512,14,36,174,462
513,512,15,36,236,226
514,513,1,60,93,1907
514,513,2,60,86,1821
514,513,3,54,120,1701
514,513,4,54,156,1545
514,513,5,54,147,1398
514,513,6,48,201,1197
514,513,7,48,161,1036
514,513,8,48,172,864
514,513,9,48,195,669
514,513,10,48,288,381
514,513,11,48,227,154
514,513,12,48,130,24
514,513,13,36,24,0
514,513,14,36,0,0
514,513,15,36,0,0
515,514,1,60,92,1908
515,514,2,60,108,1800
515,514,3,54,156,1644
515,514,4,54,103,1541
515,514,5,54,110,1431
515,514,6,48,69,1362
515,514,7,48,119,1243
515,514,8,48,156,1087
515,514,9,48,142,945
515,514,10,48,149,796
515,514,11,48,178,618
515,514,12,36,238,380
515,514,13,36,306,74
515,514,14,36,74,0
515,514,15,36,0,0
516,515,1,60,91,1909
516,515,2,60,62,1847
516,515,3,54,97,1750
516,515,4,54,73,1677
516,515,5,54,96,1581
516,515,6,48,47,1534
516,515,7,48,174,1360
516,515,8,48,179,1181
516,515,9,48,194,987
516,515,10,48,109,878
516,515,11,36,337,541
516,515,12,36,343,198
516,515,13,36,198,0
516,515,14,36,0,0
516,515,15,36,0,0
517,516,1,60,80,1920
517,516,2,60,115,1805
517,516,3,54,110,1695
517,516,4,54,92,1603
517,516,5,54,111,1492
517,516,6,48,153,1339
517,516,7,48,108,1231
517,516,8,48,152,1079
517,516,9,48,112,967
517,516,10,36,232,735
517,516,11,36,253,482
517,516,12,36,42,440
517,516,13,36,263,177
517,516,14,36,166,11
517,516,15,36,11,0
518,517,1,60,97,1903
518,517,2,60,91,1812
518,517,3,54,90,1722
518,517,4,54,141,1581
518,517,5,54,163,1418
518,517,6,48,236,1182
518,517,7,48,210,972
518,517,8,48,198,774
518,517,9,36,319,455
518,517,10,36,151,304
518,517,11,36,209,95
518,517,12,36,95,0
518,517,13,36,0,0
518,517,14,36,0,0
518,517,15,36,0,0
519,518,1,60,66,1934
519,518,2,60,61,1873
519,518,3,54,71,1802
519,518,4,54,83,1719
519,518,5,54,106,1613
519,518,6,48,117,1496
519,518,7,48,90,1406
519,518,8,36,257,1149
519,518,9,36,210,939
519,518,10,36,197,742
519,518,11,36,80,662
519,518,12,36,180,482
519,518,13,36,179,303
519,518,14,36,268,35
519,518,15,36,35,0
520,519,1,60,64,1936
520,519,2,60,71,1865
520,519,3,54,103,1762
520,519,4,54,126,1636
520,519,5,54,66,1570
520,519,6,48,114,1456
520,519,7,36,277,1179
520,519,8,36,194,985
520,519,9,36,173,812
520,519,10,36,232,580
520,519,11,36,187,393
520,519,12,36,174,219
520,519,13,36,160,59
520,519,14,36,59,0
520,519,15,36,0,0
521,520,1,60,70,1930
521,520,2,60,75,1855
521,520,3,54,84,1771
521,520,4,54,58,1713
521,520,5,54,84,1629
521,520,6,36,244,1385
521,520,7,36,163,1222
521,520,8,36,223,999
521,520,9,36,241,758
521,520,10,36,199,559
521,520,11,36,222,337
521,520,12,36,152,185
521,520,13,36,185,0
521,520,14,36,0,0
521,520,15,36,0,0
522,521,1,60,121,1879
522,521,2,60,73,1806
522,521,3,54,110,1696
522,521,4,54,170,1526
522,521,5,48,160,1366
522,521,6,48,115,1251
522,521,7,48,145,1106
522,521,8,48,246,860
522,521,9,48,129,731
522,521,10,48,212,519
522,521,11,48,218,301
522,521,12,48,211,90
522,521,13,48,90,0
522,521,14,48,0,0
522,521,15,48,0,0
523,522,1,60,52,1948
523,522,2,60,57,1891
523,522,3,54,79,1812
523,522,4,54,81,1731
523,522,5,48,64,1667
523,522,6,48,147,1520
523,522,7,48,124,1396
523,522,8,48,119,1277
523,522,9,48,86,1191
523,522,10,48,60,1131
523,522,11,48,45,1086
523,522,12,48,46,1040
523,522,13,48,104,936
523,522,14,48,103,833
523,522,15,36,189,644
524,523,1,60,63,1937
524,523,2,60,53,1884
524,523,3,54,94,1790
524,523,4,54,65,1725
524,523,5,48,181,1544
524,523,6,48,120,1424
524,523,7,48,87,1337
524,523,8,48,109,1228
524,523,9,48,134,1094
524,523,10,48,62,1032
524,523,11,48,142,890
524,523,12,48,89,801
524,523,13,48,97,704
524,523,14,36,112,592
524,523,15,36,224,368
525,524,1,60,99,1901
525,524,2,60,97,1804
525,524,3,54,98,1706
525,524,4,54,196,1510
525,524,5,48,248,1262
525,524,6,48,55,1207
525,524,7,48,150,1057
525,524,8,48,97,960
525,524,9,48,189,771
525,524,10,48,261,510
525,524,11,48,166,344
525,524,12,48,112,232
525,524,13,36,232,0
525,524,14,36,0,0
525,524,15,36,0,0
526,525,1,60,78,1922
526,525,2,60,47,1875
526,525,3,54,96,1779
526,525,4,54,128,1651
526,525,5,48,163,1488
526,525,6,48,133,1355
526,525,7,48,110,1245
526,525,8,48,164,1081
526,525,9,48,107,974
526,525,10,48,146,828
526,525,11,48,167,661
526,525,12,36,214,447
526,525,13,36,163,284
526,525,14,36,250,34
526,525,15,36,34,0
527,526,1,60,130,1870
527,526,2,60,154,1716
527,526,3,54,143,1573
527,526,4,54,134,1439
527,526,5,48,166,1273
527,526,6,48,242,1031
527,526,7,48,279,752
527,526,8,48,208,544
527,526,9,48,168,376
527,526,10,48,300,76
527,526,11,36,76,0
